0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
0	1.50000000000000000	0.00000000000000000	-8.16537404736202745e-11	0.816537404736202732	0.000100000000000000005	0.00000000000000000	0.00000000000000000		4.34924751303883867e-06	0.00000000000000000
